datetime,Forest Road,Maple Drive East,Alverston Close,YMCA,Suffolk Road,Bancroft Close
2014-06-14 22:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-14 23:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-14 23:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-15 00:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-15 00:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-15 01:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-15 01:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-15 02:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-15 02:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-15 03:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-15 03:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-15 04:00:00,0.001,-0.0018333333333333333,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.001
2014-06-15 04:30:00,0.0015000000000000002,0.008833333333333334,-0.013166666666666669,-0.0023333333333333335,0.0023333333333333335,0.013666666666666667
2014-06-15 05:00:00,0.018333333333333337,0.034833333333333334,0.00033333333333333245,-0.00016666666666666666,0.005666666666666667,0.036833333333333336
2014-06-15 05:30:00,0.037,0.07916666666666668,0.028999999999999998,0.0026666666666666666,0.009666666666666667,0.06133333333333333
2014-06-15 06:00:00,0.059,0.12849999999999998,0.06383333333333334,0.006666666666666667,0.015833333333333335,0.09316666666666666
2014-06-15 06:30:00,0.09700000000000002,0.16749999999999998,0.10183333333333333,0.013166666666666667,0.023499999999999997,0.127
2014-06-15 07:00:00,0.15433333333333332,0.24433333333333332,0.18683333333333332,0.018500000000000003,0.030666666666666665,0.292
2014-06-15 07:30:00,0.18833333333333332,0.27716666666666673,0.26333333333333336,0.016666666666666666,0.03616666666666667,0.37633333333333335
2014-06-15 08:00:00,0.2788333333333333,0.4865000000000001,0.3296666666666666,0.022166666666666668,0.04716666666666667,0.4676666666666666
2014-06-15 08:30:00,0.25083333333333335,0.4965,0.3448333333333333,0.028499999999999998,0.055,0.45616666666666666
2014-06-15 09:00:00,0.3248333333333333,0.38283333333333336,0.33549999999999996,0.032,0.07366666666666667,0.35883333333333334
2014-06-15 09:30:00,0.5091666666666667,0.5131666666666668,0.3045,0.0525,0.09599999999999999,0.33266666666666667
2014-06-15 10:00:00,0.42050000000000004,0.4406666666666667,0.35566666666666674,0.06433333333333334,0.10366666666666667,0.531
2014-06-15 10:30:00,0.41150000000000003,0.5466666666666666,0.4825,0.059166666666666666,0.07916666666666668,0.37333333333333335
2014-06-15 11:00:00,0.3718333333333334,0.9603333333333333,0.6231666666666666,0.08766666666666667,0.0635,0.4215
2014-06-15 11:30:00,0.21466666666666667,0.8478333333333334,0.9658333333333333,0.10083333333333333,0.056833333333333326,0.7146666666666667
2014-06-15 12:00:00,0.21516666666666664,0.7568333333333334,0.7956666666666665,0.044833333333333336,0.08033333333333333,1.0536666666666668
2014-06-15 12:30:00,0.4891666666666667,0.6591666666666667,0.8486666666666668,0.02716666666666667,0.05683333333333334,0.6518333333333333
2014-06-15 13:00:00,0.45050000000000007,0.8016666666666666,0.7591666666666667,0.027,0.12316666666666666,0.5341666666666667
2014-06-15 13:30:00,0.47283333333333327,0.5371666666666667,0.2885,0.013166666666666665,0.09400000000000001,0.622
2014-06-15 14:00:00,0.4131666666666667,0.34850000000000003,0.18066666666666667,0.0265,0.1025,0.6588333333333333
2014-06-15 14:30:00,0.33066666666666666,0.5165000000000001,0.17233333333333334,0.03166666666666667,0.12333333333333335,0.6288333333333334
2014-06-15 15:00:00,0.32899999999999996,0.4744999999999999,0.10783333333333334,0.04033333333333333,0.04783333333333333,0.33549999999999996
2014-06-15 15:30:00,0.32983333333333337,0.2608333333333333,0.18116666666666667,0.03366666666666667,0.045000000000000005,0.2916666666666667
2014-06-15 16:00:00,0.19116666666666668,0.2906666666666667,0.18966666666666665,0.019333333333333334,0.03716666666666666,0.3746666666666667
2014-06-15 16:30:00,0.12966666666666665,0.1711666666666667,0.16333333333333333,0.017666666666666667,0.02366666666666667,0.24016666666666672
2014-06-15 17:00:00,0.12966666666666668,0.09716666666666667,0.08483333333333332,0.006833333333333334,0.017333333333333336,0.22399999999999998
2014-06-15 17:30:00,0.19116666666666668,0.08733333333333333,0.05666666666666667,0.002166666666666667,0.02783333333333333,0.15966666666666668
2014-06-15 18:00:00,0.044333333333333336,0.05983333333333333,0.03133333333333333,0.001,0.023833333333333335,0.09383333333333332
2014-06-15 18:30:00,0.043833333333333335,0.09849999999999999,-0.0015000000000000002,-0.0008333333333333334,0.0135,0.044333333333333336
2014-06-15 19:00:00,0.019,0.03883333333333333,-0.013000000000000003,-0.0011666666666666668,0.020666666666666667,0.019166666666666665
2014-06-15 19:30:00,0.003833333333333333,0.009000000000000001,-0.013000000000000003,-0.0023333333333333335,0.0018333333333333333,-0.00016666666666666666
2014-06-15 20:00:00,0.001,-0.0015000000000000002,-0.013000000000000003,-0.0025,0.0013333333333333333,-0.0026666666666666666
2014-06-15 20:30:00,0.001,-0.002,-0.012833333333333335,-0.0025,0.0015000000000000002,-0.0025
2014-06-15 21:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-15 21:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-15 22:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-15 22:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-15 23:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-15 23:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-16 00:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-16 00:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-16 01:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-16 01:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-16 02:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-16 02:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-16 03:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-16 03:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-16 04:00:00,0.0013333333333333333,0.0025,-0.013000000000000003,-0.0025,0.0018333333333333333,0.0025
2014-06-16 04:30:00,0.0015000000000000002,0.04566666666666667,0.007166666666666666,-0.0006666666666666666,0.005833333333333334,0.02633333333333333
2014-06-16 05:00:00,0.014499999999999999,0.12616666666666668,0.055999999999999994,0.0013333333333333333,0.008166666666666668,0.06466666666666666
2014-06-16 05:30:00,0.07533333333333334,0.2796666666666667,0.103,0.006000000000000001,0.012500000000000002,0.09649999999999999
2014-06-16 06:00:00,0.1235,0.2595,0.1445,0.0065000000000000014,0.01966666666666667,0.14700000000000002
2014-06-16 06:30:00,0.12350000000000001,0.21466666666666667,0.12016666666666666,0.017833333333333333,0.027833333333333335,0.24050000000000002
2014-06-16 07:00:00,0.1935,0.27183333333333337,0.12916666666666665,0.021166666666666667,0.03233333333333333,0.15666666666666665
2014-06-16 07:30:00,0.28200000000000003,0.23783333333333334,0.18116666666666667,0.02916666666666667,0.04650000000000001,0.33316666666666667
2014-06-16 08:00:00,0.3358333333333334,0.2748333333333333,0.22833333333333336,0.04633333333333334,0.07183333333333335,0.44700000000000006
2014-06-16 08:30:00,0.2671666666666666,0.4663333333333333,0.19766666666666666,0.025000000000000005,0.057499999999999996,0.2551666666666667
2014-06-16 09:00:00,0.29483333333333334,0.37200000000000005,0.2956666666666667,0.029333333333333333,0.07400000000000001,0.3471666666666667
2014-06-16 09:30:00,0.2623333333333333,0.3945,0.13266666666666668,0.04066666666666666,0.09166666666666667,0.33033333333333337
2014-06-16 10:00:00,0.38066666666666665,0.6825,0.14283333333333334,0.06183333333333333,0.09633333333333334,0.7866666666666667
2014-06-16 10:30:00,0.2855,0.658,0.29116666666666663,0.043833333333333335,0.12083333333333333,0.9578333333333333
2014-06-16 11:00:00,0.30033333333333334,0.5028333333333334,0.4845,0.051166666666666666,0.08416666666666667,0.7916666666666666
2014-06-16 11:30:00,0.21633333333333335,0.466,0.32666666666666666,0.02783333333333333,0.05383333333333334,0.7366666666666667
2014-06-16 12:00:00,0.5315,0.49299999999999994,0.2615,0.07066666666666667,0.07800000000000001,0.8125
2014-06-16 12:30:00,0.45533333333333337,0.45316666666666666,0.3471666666666666,0.043166666666666666,0.06333333333333334,0.5693333333333334
2014-06-16 13:00:00,0.3143333333333333,0.49266666666666664,0.17033333333333334,0.03883333333333334,0.08700000000000001,0.4283333333333333
2014-06-16 13:30:00,0.22033333333333335,0.36650000000000005,0.447,0.051333333333333335,0.07133333333333335,0.6858333333333334
2014-06-16 14:00:00,0.3418333333333334,0.5451666666666667,0.2273333333333333,0.034,0.068,0.6541666666666667
2014-06-16 14:30:00,0.2645,0.7515000000000001,0.36999999999999994,0.03983333333333334,0.0565,0.4523333333333334
2014-06-16 15:00:00,0.16616666666666666,0.23266666666666666,0.2733333333333334,0.005666666666666667,0.044833333333333336,0.551
2014-06-16 15:30:00,0.32816666666666666,0.33816666666666667,0.21216666666666664,0.009166666666666665,0.05566666666666667,0.37800000000000006
2014-06-16 16:00:00,0.27216666666666667,0.07816666666666666,0.2873333333333334,0.034833333333333334,0.0375,0.3206666666666667
2014-06-16 16:30:00,0.12116666666666666,0.21833333333333335,0.113,0.02316666666666667,0.03166666666666667,0.20033333333333334
2014-06-16 17:00:00,0.11983333333333335,0.09949999999999999,0.06616666666666667,0.019,0.055833333333333325,0.16783333333333336
2014-06-16 17:30:00,0.09416666666666668,0.15566666666666665,0.09833333333333333,0.018166666666666668,0.015166666666666669,0.09133333333333334
2014-06-16 18:00:00,0.05466666666666667,0.14416666666666667,0.016666666666666666,0.005666666666666667,0.011166666666666667,0.068
2014-06-16 18:30:00,0.035666666666666666,0.118,0.012333333333333333,0.0015000000000000002,0.012833333333333335,0.06533333333333334
2014-06-16 19:00:00,0.015333333333333332,0.056833333333333326,0.019,-0.0005,0.004666666666666667,0.035166666666666666
2014-06-16 19:30:00,0.005,0.008166666666666668,-0.010333333333333335,-0.0025,0.0016666666666666668,0.004166666666666667
2014-06-16 20:00:00,0.0011666666666666668,-0.0011666666666666668,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0026666666666666666
2014-06-16 20:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-16 21:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-16 21:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-16 22:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-16 22:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-16 23:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-16 23:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-17 00:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-17 00:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-17 01:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-17 01:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-17 02:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-17 02:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-17 03:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-17 03:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-17 04:00:00,0.0013333333333333333,-0.0011666666666666668,-0.013000000000000003,-0.0025,0.0016666666666666668,0.0036666666666666666
2014-06-17 04:30:00,0.014333333333333332,0.04833333333333333,-0.007,0.0008333333333333335,0.005,0.03616666666666666
2014-06-17 05:00:00,0.042166666666666665,0.13033333333333333,0.04633333333333334,0.011333333333333334,0.009000000000000001,0.07566666666666667
2014-06-17 05:30:00,0.0845,0.23666666666666666,0.09799999999999999,0.01983333333333333,0.017333333333333333,0.13999999999999999
2014-06-17 06:00:00,0.12583333333333332,0.2876666666666667,0.13616666666666666,0.02716666666666667,0.028666666666666663,0.23183333333333334
2014-06-17 06:30:00,0.19200000000000003,0.4435,0.219,0.043500000000000004,0.03416666666666667,0.3486666666666667
2014-06-17 07:00:00,0.26183333333333336,0.44166666666666665,0.27899999999999997,0.029333333333333336,0.044833333333333336,0.554
2014-06-17 07:30:00,0.37116666666666664,0.4965,0.32783333333333337,0.043833333333333335,0.05783333333333333,0.9416666666666668
2014-06-17 08:00:00,0.4131666666666667,0.9451666666666667,0.4635,0.06266666666666666,0.06366666666666666,1.1026666666666667
2014-06-17 08:30:00,0.6715,1.0653333333333335,0.631,0.09083333333333334,0.09049999999999998,0.7359999999999999
2014-06-17 09:00:00,0.7255000000000001,1.6101666666666665,0.5986666666666666,0.16716666666666666,0.10783333333333334,1.1238333333333335
2014-06-17 09:30:00,0.47983333333333333,1.6431666666666667,0.8286666666666666,0.08433333333333333,0.09216666666666666,1.0763333333333336
2014-06-17 10:00:00,0.8231666666666667,1.5066666666666666,0.8104999999999999,0.16633333333333333,0.15983333333333336,1.3946666666666665
2014-06-17 10:30:00,1.0286666666666668,1.3688333333333331,0.8266666666666667,0.1655,0.17933333333333334,1.3423333333333334
2014-06-17 11:00:00,1.163166666666667,1.3288333333333333,1.1043333333333332,0.13483333333333333,0.2205,1.4256666666666666
2014-06-17 11:30:00,1.2716666666666667,1.516333333333333,0.8641666666666666,0.1423333333333333,0.22566666666666668,1.4525
2014-06-17 12:00:00,1.2325,1.6498333333333335,1.1746666666666667,0.14933333333333335,0.24333333333333332,1.2711666666666668
2014-06-17 12:30:00,1.3014999999999999,1.5616666666666668,1.4154999999999998,0.12916666666666668,0.23516666666666666,1.4898333333333333
2014-06-17 13:00:00,1.0286666666666666,1.4965000000000002,1.3070000000000002,0.11699999999999999,0.23750000000000002,1.3723333333333334
2014-06-17 13:30:00,1.1555,1.3804999999999998,1.2133333333333332,0.10116666666666667,0.2265,1.3181666666666665
2014-06-17 14:00:00,1.0603333333333333,1.2301666666666666,0.9785,0.07766666666666668,0.24133333333333332,1.0913333333333333
2014-06-17 14:30:00,1.1003333333333334,1.1406666666666665,0.9491666666666667,0.057333333333333326,0.21916666666666665,0.8495
2014-06-17 15:00:00,0.8455,0.9825,1.0046666666666668,0.03333333333333333,0.22366666666666665,0.8256666666666668
2014-06-17 15:30:00,0.7003333333333334,0.7753333333333333,0.8596666666666666,0.026666666666666672,0.16683333333333336,0.7218333333333332
2014-06-17 16:00:00,0.681,0.5916666666666667,0.6388333333333334,0.025000000000000005,0.13599999999999998,0.5825000000000001
2014-06-17 16:30:00,0.5968333333333332,0.484,0.4495,0.028999999999999998,0.1245,0.48616666666666664
2014-06-17 17:00:00,0.4251666666666667,0.351,0.33016666666666666,0.023000000000000003,0.10966666666666665,0.2751666666666666
2014-06-17 17:30:00,0.35966666666666663,0.23166666666666666,0.248,0.017666666666666667,0.08066666666666666,0.1535
2014-06-17 18:00:00,0.21,0.154,0.15533333333333332,0.010333333333333333,0.05883333333333334,0.06133333333333333
2014-06-17 18:30:00,0.13899999999999998,0.11666666666666665,0.09150000000000001,0.0030000000000000005,0.07116666666666667,0.042333333333333334
2014-06-17 19:00:00,0.03766666666666666,0.049999999999999996,0.033999999999999996,0.00016666666666666666,0.03916666666666666,0.030666666666666665
2014-06-17 19:30:00,0.011500000000000002,0.013666666666666667,-0.004833333333333334,-0.0015000000000000002,0.0135,0.022500000000000003
2014-06-17 20:00:00,0.0013333333333333333,-0.0008333333333333334,-0.013000000000000003,-0.0025,0.0018333333333333335,0.0028333333333333335
2014-06-17 20:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0013333333333333333,-0.0025
2014-06-17 21:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0011666666666666668,-0.0025
2014-06-17 21:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0011666666666666668,-0.0025
2014-06-17 22:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0013333333333333333,-0.0025
2014-06-17 22:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0011666666666666668,-0.0025
2014-06-17 23:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-17 23:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-18 00:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-18 00:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-18 01:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0013333333333333333,-0.0025
2014-06-18 01:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-18 02:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-18 02:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-18 03:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-18 03:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-06-18 04:00:00,0.0011666666666666668,-0.0015000000000000002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0011666666666666668
2014-06-18 04:30:00,0.018166666666666668,0.026333333333333334,0.003166666666666666,-0.002166666666666667,0.003166666666666667,0.012499999999999999
2014-06-18 05:00:00,0.05416666666666667,0.050666666666666665,0.0345,0.0003333333333333333,0.012166666666666668,0.052333333333333336
